client_id	path	sentence	up_votes	down_votes	age	gender	accent
b4f91621cd0977d71551856032e67c23961222378545dd4de46e76b348182fa86bfb71328fff67e626ec8e4e7d5b50ea483d2adb3c72285c08bbfcc9013c6d9e	dd2e5c5fda6aed0f599707485b20308ad187274bc420ff15a287414cfccd66b8d34edccbca635dd6f804892208c46a9b695d1b2bee8ac67274b73495cff43b47.mp3	Cwmllan, uthr, rhywbeth, paent, gulddail, mewn, angheuol, rhai	0	2	thirties	male	united_kingdom
b4f91621cd0977d71551856032e67c23961222378545dd4de46e76b348182fa86bfb71328fff67e626ec8e4e7d5b50ea483d2adb3c72285c08bbfcc9013c6d9e	833e3977f014d40c6ce4c44408674501672ccfb4ff8bd677c8e8da5dabb35c7f2b3e530dbd1a4572530015629ed30db9e4135da94d001a5829f9adf9dac63fb2.mp3	Sut mae agwedd rhieni yn effeithio ar hunaniaeth eu plant?	0	2	thirties	male	united_kingdom
b4f91621cd0977d71551856032e67c23961222378545dd4de46e76b348182fa86bfb71328fff67e626ec8e4e7d5b50ea483d2adb3c72285c08bbfcc9013c6d9e	90065fd3ccf758305cbb1882e938b810c9a90eead5fb3bc477c13704a0292ae47ab9b0e2b1be266cb7eb0c54586b5571a5c85c4564c27c0312c2e94f5e770195.mp3	Mae siawns dda nad ydw i'n gweithio felly gallwn ni stopio ar y ffordd nôl dydd Sadwrn.	1	2	thirties	male	united_kingdom
b4f91621cd0977d71551856032e67c23961222378545dd4de46e76b348182fa86bfb71328fff67e626ec8e4e7d5b50ea483d2adb3c72285c08bbfcc9013c6d9e	836e375f1fc6d130417aaa242aa9989c2f7929c84950dc36b32f8da67831b25210aeb301bba28e0a4b3e493b77adf6b1488ed14f2a1e39bec15c575b8ec3375e.mp3	Mae fy chwaer yn rhy daclus!	0	2	thirties	male	united_kingdom
d4a8455440262c843c69267c1a3bc4e8ca06db2ec76585bf541b33896eabdb3035acae49d3183f5ed7e92fe25f4152f39b98f63196ee5a3c3fdb47e0d90edad5	e8e8bf00f404e1c7beac1318e89032da9cdbd7e056207b2fdccd52e5f5bdce95c6dbabc03b9ef1a799ef113c0c625ff68ccd4fe8747b9d1cd3b014862e6ddedd.mp3	Pwy ydy Sarra Elgan?	0	2			
dbf0003adf5f867dff3c31930b66c38c2723e51d2f0644783757cfe5bd0ed036af6f939e402d6d8584cf8a1767ba6de33a0d517180440748d597eec48979d508	eebc978664b273b2b6d7c0fabecdb2e0fadd2d9ed5bde685584fe7f13ddfe30327396e1442de506f9e286fb8c62d21a6bb223bffcd3c01549c9902d5920c9264.mp3	Llefrith a dau siwgr, plîs.	1	2			
dbf0003adf5f867dff3c31930b66c38c2723e51d2f0644783757cfe5bd0ed036af6f939e402d6d8584cf8a1767ba6de33a0d517180440748d597eec48979d508	a0c95b3c19f37a7002b44d6b652ce652f691b1bc8684d878cc902514042546fb23e89ac3a5262fa43c647f9da0929384fe663fe0a352039865de2def3efcbf9c.mp3	"Dw i'n mynd ar wyliau mewn pythefnos."	0	2			
dbf0003adf5f867dff3c31930b66c38c2723e51d2f0644783757cfe5bd0ed036af6f939e402d6d8584cf8a1767ba6de33a0d517180440748d597eec48979d508	e083be247e2765438a3e8c1dfaf788c8683f6dd164167ec656dd796a9a903bda91ad408fb3d28ce2cdb174c37facaac950fcfe76b8aa67858855d47e20c2bfbf.mp3	Beth yw maint yr olion traed yn y safle trosedd?	0	2			
858a3373cdc61d6b98a294432cfdf802040b02a5911aae82869cf1e0781910ff9b881dffb92ebd739414ac1d884f1ee22f138625408e5c850bd40010393f196d	ce57298e2a721c98915f2565534964c3a676b144b30793091f9b123f69f93c62d5aa70ad05de0986e61a64420721aaf36463d2b5ddab31b35fe66b63cafc486d.mp3	Mae hi'n ffrind o'r eglwys ddaeth am y diwrnod llynedd.	1	2			
cef89284c2dd5d61e131eef4272d0065ca00df3881bb0d60fb5c4042f54204d379e74f10b71a06dc4b606b10a75f7137e228ad997a64338fe298fb7a2b3c0eff	deacc11992133fb587cee7cd6f482b361829004875a0a8b7136b9decf8b98a03b4282e15d73f3d65e04d45b86e706247d6e2e9d8311fead3d1dae2c955c008ca.mp3	Dim ond yn dechrau chwarae'n dda oedd e wythnos ddiwethaf felly'r cwestiwn mawr yw beth fydd yn digwydd nesaf.	1	2			
5e1109f11e838d32f6df48dba4171a0c4ff1009413522f8d8025c44fbd0a4ab97ea2fdef2453b74d8c9a37ea25282a2b850347533f50eb7d77c2c393e712986c	30656eaae7dd3749392d9e585578cdb34142ccafb47a2db0794db7458f4afc010493e1477d73f8b859e33651d4c82d4a539507f3249ea90d8c66f9fa19a05959.mp3	dyna, ddigon, i beidio, bynnag, rhan, trwy, am y llyfr, y cyfnod	1	2	fifties	female	
028116e2fe7096f91d556b507686d503b45ee3d5a6473e99daf904c8bc492e65d800e7ac4b8b01d96a78ec57f04627ae126a14a897a38113b7870212eaf50a60	98f13e5580a22b841fe2d5229351c87d9b45a2183b879574e4f929c2c745561f86ba889bd312467be34b337c180e8f9620218df9500127d7ec4c98108902e86e.mp3	"Mae'n feddw."	0	2	sixties	female	united_kingdom
028116e2fe7096f91d556b507686d503b45ee3d5a6473e99daf904c8bc492e65d800e7ac4b8b01d96a78ec57f04627ae126a14a897a38113b7870212eaf50a60	eadcee0c3a272178302690d4050f1ac1f9ddb7c1556f1426fde016c59ca4c01ab3e0e88270e8cb05522a821cbe7d217519853534ce9a477e56bf6b012f4aeb07.mp3	Dim ond awr sydd i fynd nes bod y canolfannau pleidleisio yn cau.	0	2	sixties	female	united_kingdom
4685788e4d95a6fe3a5cf39b9cf731741c582acc00bdaf47af7283ffcba360c471c67d6b199a84ba3919cf405818a944dfd3a525b166981410d2fb37f87fd5ce	6ec62e96a795491e1fd8fc1a3e3cbcfe8a46e5c0b6afaa2cae2d15faa3c56564fdc2e83e5c94674e59a40d42eba417359df79fb6baaf4fd3450ef9d62c54be8b.mp3	"Fyddet ti'n meindio ailadrodd hynny?"	1	2	fourties	male	united_kingdom
6b5fb3b2d299b81243d3ea76abb4911dc15bc74c6e6e0d6645733860f91424b16abb654f417d9db9db9374ffe351a2f1c1e49f1e8d50d4731696eece7eb20792	bfccb44750eedb35d2a85b3ae367c3d1a9b823c59be3899a3a233ef79942fa3e2fe0bbbe58bdfaff91619fade5f6678dfaef8338f009975fe61deebc0053a24c.mp3	Fe gafodd hithau ei dangos i blant mewn gwahanol ganolfannau hefyd.	0	2			
4685788e4d95a6fe3a5cf39b9cf731741c582acc00bdaf47af7283ffcba360c471c67d6b199a84ba3919cf405818a944dfd3a525b166981410d2fb37f87fd5ce	d86d134ba171eacc1d20186e07e132d8bac47a449a0a792d6ab89dcb2bd7ab34e6abc1d06d6f2d6612646903fa4c2a1724e5515f1d1bed5e2a0bad235bac212a.mp3	yn un, er mwyn, neu ddysgu, hyd yn oed, tan, ond fe aeth, ati	0	2	fourties	male	united_kingdom
4685788e4d95a6fe3a5cf39b9cf731741c582acc00bdaf47af7283ffcba360c471c67d6b199a84ba3919cf405818a944dfd3a525b166981410d2fb37f87fd5ce	1de5ae441dea09d7a5b4913bceb0a73e7b5cfdbb28eb6bbd4c9cb2a66e59783b595912883bd90ae8a3e8e54830e92fe84fd91af30ba55cca346cb1f5cc021fed.mp3	yn ei gwên, mai, dod o Gymru, personol, allan, wrth y ffenestr	0	2	fourties	male	united_kingdom
4685788e4d95a6fe3a5cf39b9cf731741c582acc00bdaf47af7283ffcba360c471c67d6b199a84ba3919cf405818a944dfd3a525b166981410d2fb37f87fd5ce	14c36b308165d0de6e7201fa9b2b06f6141b41b78590dc77ac79ff0e5f6233ef10100fa99540de5119ae801bba4144efb4ed080ba62fb09647dedc68ff8aedc6.mp3	atalnwyd, effaith, eich, glywsoch, hwyrhau, calsiwm, deugain, sioeferch	0	2	fourties	male	united_kingdom
4685788e4d95a6fe3a5cf39b9cf731741c582acc00bdaf47af7283ffcba360c471c67d6b199a84ba3919cf405818a944dfd3a525b166981410d2fb37f87fd5ce	22198a2aca6dffcca6b04c90d0e5ec36c9ea7d89ac28a65da62b8bb0c85ad4770ec18664ad8c9185760e398d6f5b2e632df96a0cacb01b2c7e436c39f8b4827e.mp3	Nantclwyd, achau, Culhwch, ewthanasia, maip, wddf, ciwb, gwaywffon	1	2	fourties	male	united_kingdom
4685788e4d95a6fe3a5cf39b9cf731741c582acc00bdaf47af7283ffcba360c471c67d6b199a84ba3919cf405818a944dfd3a525b166981410d2fb37f87fd5ce	3502695e9058a357bdfdc74fcde657a6dc8889176c58af2007ca13bd94e302cd06883d24587f5cebd386e41583828ce9bfc2c77d276fb7dcca4636e3675b11e9.mp3	"Dw i'n briod."	1	2	fourties	male	united_kingdom
35e653717c62298e7fbfb737cfe129fac350f7a495ac36a61c68584054ba3add4551ef4c85567f09eed3c2890aea235aaf2e7e5afae5c63bab2c03dd2d474c36	128e67c225a8da0b6252b0c3dac0761973577f24d727c3a2739d57f43fd86ef3a59b267f6c6e143f80ae1e2580ed9ab81a4609de830896adca0e86dbeb466286.mp3	Mae angen edrych yn fanylach ar yr arian.	0	2	twenties	male	
35e653717c62298e7fbfb737cfe129fac350f7a495ac36a61c68584054ba3add4551ef4c85567f09eed3c2890aea235aaf2e7e5afae5c63bab2c03dd2d474c36	358fd1d5fd59d0c8c03428e0c47dd56d9898267d6e4ca98ca2d8d2dd129b0365f9c5abe0aa7215001c69a2bea940646013c80477f9667b89200c6e873ade99d8.mp3	Byddai angen mynd lawr i'r siop ar y bws i gyrraedd mewn pryd.	1	2	twenties	male	
35e653717c62298e7fbfb737cfe129fac350f7a495ac36a61c68584054ba3add4551ef4c85567f09eed3c2890aea235aaf2e7e5afae5c63bab2c03dd2d474c36	50aebd0f70cca505d3aa982d76d66299cc1e8d6911abd8bde6f6f0e82f060c3761ad434681013f0481d43da94e679beda00952f6b8f95a65f642c7ccfe5273c1.mp3	Doeddech chi ddim yn meddwl byddai dosbarth ar ddydd Sadwrn yn syniad da.	0	2	twenties	male	
35e653717c62298e7fbfb737cfe129fac350f7a495ac36a61c68584054ba3add4551ef4c85567f09eed3c2890aea235aaf2e7e5afae5c63bab2c03dd2d474c36	d6ac985d0718d89efc7a1fffb42c4fe7dcb61f1be7c340795ca308beafc84b52fec965f0fda781118d2d58bc1675ec3bfe3206f59da7cd75818aa4c906c408c6.mp3	Doeddwn i ddim yn gwybod os oeddet ti mewn brys neu beidio.	1	2	twenties	male	
35e653717c62298e7fbfb737cfe129fac350f7a495ac36a61c68584054ba3add4551ef4c85567f09eed3c2890aea235aaf2e7e5afae5c63bab2c03dd2d474c36	9191d7700cf4f27bc5fba6c9537529aa1a1959006d6fc48c4684fc82540ab91aef1ecfbb8a192c6542b4dc2ee6f2b27976b7beea5c1d1a8a1e953a59da852b51.mp3	Roedd hi'n gyfnod anodd gyda'r gwynt garw oedd yn brwydro gyda'r coed.	0	2	twenties	male	
35e653717c62298e7fbfb737cfe129fac350f7a495ac36a61c68584054ba3add4551ef4c85567f09eed3c2890aea235aaf2e7e5afae5c63bab2c03dd2d474c36	e2ea95e6c29cda55f0c12da30db005d6fc2f43dc1e1beccae9e9fdfe7f4fa2f7ab116abe3e43f3a5377735f92c9c5cac94ad2587e2cc7324f0cae4ebf9e2065f.mp3	Mae'n debyg eu bod nhw gyda'i gilydd erbyn hyn ond dydw i ddim yn credu hynny.	0	2	twenties	male	
91dd54e421858c70c03932a863f18ce794ebc1584c41eb55e0fb4ca13c6ef96b72333a474ab1f3327a72a6a4ba34eee5eeb3b8f43c5181fe7eb254c3ebcfc0c5	d6ef21f3a87b4b329d701b95231c370f92c57b069e267b86a9ab8d784c9007a8b086ea4ed67524d61b46fcfb7cbfbf2e21018d47eea28340ca07feefee13a8bf.mp3	athro, anifeiliaid, pob, o fewn, yn gwneud, cartref, elfennau	0	2	sixties	male	other
91dd54e421858c70c03932a863f18ce794ebc1584c41eb55e0fb4ca13c6ef96b72333a474ab1f3327a72a6a4ba34eee5eeb3b8f43c5181fe7eb254c3ebcfc0c5	d692d571ba0453ab9e135e05bb3d6a2537bb60a164476c74669f03fd564383f2b4c856a1d636920e58b28d9fe30cfa881ffd14aa57211111a5ed113dc94027a1.mp3	Un tocyn i weld Harry Potter, os gwelwch yn dda.	0	2	sixties	male	other
5e1109f11e838d32f6df48dba4171a0c4ff1009413522f8d8025c44fbd0a4ab97ea2fdef2453b74d8c9a37ea25282a2b850347533f50eb7d77c2c393e712986c	a5cfcb97dda78faf6ba73f6d041971a53d02882093e9c3cb068e226010a12a8da04c0ac3a7d735726929af484b214730548ca03176ba7bbc108dfd961bf1bc11.mp3	wyau, Llanddowror, dull, boen, Llwynhendy, Mhowys, Trefdraeth, cadmiwm	0	2	fifties	female	
5e1109f11e838d32f6df48dba4171a0c4ff1009413522f8d8025c44fbd0a4ab97ea2fdef2453b74d8c9a37ea25282a2b850347533f50eb7d77c2c393e712986c	ecfa011f0f088da5ac5dcc1cf9a9c4537a7c9e2ddefdcd32f931ecdca2db1928b8d2e861286ccf56820753cd39fd92f4c017e79addb283d1bc376889e83cdbbf.mp3	Beth yw maint yr olion traed yn y safle trosedd?	0	2	fifties	female	
5e1109f11e838d32f6df48dba4171a0c4ff1009413522f8d8025c44fbd0a4ab97ea2fdef2453b74d8c9a37ea25282a2b850347533f50eb7d77c2c393e712986c	0129a25c761b72b93610bf6b7c5762ae37f26ce2e49e003f420879118c9f4b70834e9de8e424add0030264749e2dd49ff53c1511fdb284b837f38060ea6e46a5.mp3	canhwyllau, Bolsiefic, nghlwyd, Llwyngwair, teim, taeog, alldafliad	1	2	fifties	female	
70b767f083b0b890c1d6799b88040acd1cbcba496442099b936d7670325f81b9fb2eac56d1dcfa58a90ce18a95208a4c7005b679f7788280d77d339c77c75977	69fddefaa657bf2b266511e033a4aa4f88c9bf4c9e81c366dc33cb995e81e98414e104b4e0b895862e5463ee562dd4a17806d718169dbbe03098a7f39fce5e2f.mp3	Dw i'n gyfreithiwr.	1	2			
9f3cf4f1b02f03e7b4b86bf303b641e47d014a4e82c40a92c50bef43611b25c1e8d692271304e568154b6de87bb8a1d7740fdc3b5bc488dc60619709ef8042ba	c619c29f9eb32bf06b8e2dc7fb41bdf765cfb92d3075960205858aff4e5818fb703e422112a1ad735744fc73b1bbcac1802a5c4ad336c38bd068b396bbfb31cc.mp3	Doeddwn i ddim yn gwybod beth oedd yn wahanol ers y tro diwethaf.	0	2	thirties	male	united_kingdom
9f3cf4f1b02f03e7b4b86bf303b641e47d014a4e82c40a92c50bef43611b25c1e8d692271304e568154b6de87bb8a1d7740fdc3b5bc488dc60619709ef8042ba	d3e3be80e63603213bf69d5b2b3918cdaac61e2bca5e8fab1f51841436db7ef4919392441011383ab374cec79f51f522331b27af6a7e203f8d8030b1219264d8.mp3	Y broblem fawr yw bod Llundain yn rhy ddrud.	0	2	thirties	male	united_kingdom
5e1109f11e838d32f6df48dba4171a0c4ff1009413522f8d8025c44fbd0a4ab97ea2fdef2453b74d8c9a37ea25282a2b850347533f50eb7d77c2c393e712986c	cd7ee12863df0fffcbb260592ec5912eb3f38c554306a4c96c1e9c706bd955a0e09360758255de19282b03b32c126dc797826c6efc0dda063d72e6f8b201f1a3.mp3	Lecwydd, Rwsiaidd, uchafswm, ffiwsia, mhen, mêts, lleill, lleoedd	0	2	fifties	female	
5e1109f11e838d32f6df48dba4171a0c4ff1009413522f8d8025c44fbd0a4ab97ea2fdef2453b74d8c9a37ea25282a2b850347533f50eb7d77c2c393e712986c	0db3cbb78615e6716d61cc11689540ff4f11a0e790b84529af72a4f6c48af10baab43d29c6337029ce1d5d102cc874c43ceb910e23f03d0e1df4a3932caa04bd.mp3	bwffe, Iddew, daufiniog, goruwchnaturiol, dywyll, enghreifftiol, choed, Hopcyn	0	2	fifties	female	
9f3cf4f1b02f03e7b4b86bf303b641e47d014a4e82c40a92c50bef43611b25c1e8d692271304e568154b6de87bb8a1d7740fdc3b5bc488dc60619709ef8042ba	8d5a3b92b2a57d6b0cfdc40cea6047894b1b35cd63c1196131a892d0752c707ebce60dac7928a9bb33ce82a41c65c7d05ff8fd6c23b5da3de7f1edf7bcf694bc.mp3	Dyna yn union beth ddigwyddodd wythnos ddiwethaf.	0	2	thirties	male	united_kingdom
e3185e4f042e55c0521f7ef9f9156e0c3f04e7f1217d7b314dcc1040b13a36aee55aab1342a7b2044f03ba62ccca068fe33dde38a27905517be44dfdb4becac8	d674601eced5e86fd2bcf565077fdc867a9f1c287c213dd7852da45a77484a7db5d7a42ff6f5b1513aae99e177ac04630c7540c070a6abee13cd3f971dddad43.mp3	Nac oes, ond mae gen i ffrindiau ar y cyngor.	0	2			
e3185e4f042e55c0521f7ef9f9156e0c3f04e7f1217d7b314dcc1040b13a36aee55aab1342a7b2044f03ba62ccca068fe33dde38a27905517be44dfdb4becac8	ebe93cb34b0029bb5742a52158b0fea5865d2133a88fbf1e0369ffc82420701208a25f9721135b955f6089c6d26656ddf6247606e014811ac94e703291a5ca5b.mp3	Beth yw eich barn am berfformiad yr hwylusydd?	1	2			
e3185e4f042e55c0521f7ef9f9156e0c3f04e7f1217d7b314dcc1040b13a36aee55aab1342a7b2044f03ba62ccca068fe33dde38a27905517be44dfdb4becac8	86221a01b7a2baeabff5d522626215fae2f5d7529a93fe2e1eaa24db58234458d4024375daf49fd937f827849f310e1c703f99f14ff5094d8cc08f8c9965b776.mp3	"Mae'n feddw gaib."	0	2			
e3185e4f042e55c0521f7ef9f9156e0c3f04e7f1217d7b314dcc1040b13a36aee55aab1342a7b2044f03ba62ccca068fe33dde38a27905517be44dfdb4becac8	98d224fc31e6c65d1dce7b513a9feb2a48fe89310f4c7c4e5306ccd25dc01a8e4a3b34835e6c3fce466fc2c35c456acd6b22e6f31165fcbe83b36e4ddddf2227.mp3	Beth yw priodweddau bwydydd gwahanol a beth yw eu pwrpas?	1	2			
e3185e4f042e55c0521f7ef9f9156e0c3f04e7f1217d7b314dcc1040b13a36aee55aab1342a7b2044f03ba62ccca068fe33dde38a27905517be44dfdb4becac8	742947af9c27daadf94f719b18744fbcba68b8ee7264c53c994617e93ad6c0e88c0b0b1bd062f53e058eca57af9a4b7074f79469718aad44e6b764c5963469a4.mp3	"Dw i'n byw yng Nghymru."	1	2			
aff447cd3e60e0a028654c31e42ed480ac5fda3186e4f8c606f94f54e73d70a1586547aad5edccb970de1cda70b908aaf30998c7d51f954d87033590e9887e84	68a881749554e59c678013002b7b237c951281e45db18df7b265d4e13ab7305064196f40f300bd1c87ae86d086890635669fa19ed612a5aa514d005a7e4628db.mp3	Beth sydd yn achosi llifogydd a sut mae lleddfu effeithiau llifogydd?	1	2	thirties	female	united_kingdom
01c1520114ce7c604482e25d648e7134492545be6a23bfb2569e13b47e54e5e37af1fb49fb885039c1411084126f204f703e0e40c65261c4832f5a48b8e2c32a	20a11cdf96e7b956f363e3f6664a2c069291031ef222c6f656884d74cdad8032f4450d29e4ee49c369eb2a6c67f2c7f10bb8c82adfdb7c855c25781dd8e2e9b3.mp3	Dw i ddim yn hoffi cadw anifeiliaid yn y tŷ.	0	2			
aff447cd3e60e0a028654c31e42ed480ac5fda3186e4f8c606f94f54e73d70a1586547aad5edccb970de1cda70b908aaf30998c7d51f954d87033590e9887e84	c79bdbfa3d90b5eeb34e46a333054a52566ca5f867b61ab625278105dc6ed4db6f86fd921eff573506eaa8e8aad81dbe89916339637963090776f05e5219863c.mp3	Beth yw Hindŵaeth?	1	2	thirties	female	united_kingdom
54845d3274fe2ea74a5739b9e2532596c94a512171c88970b9536acfd24752806d554e012d5fbef5fad08715228ce8dc5702d01d7ba47e7ff13479bd122387d5	74eef84dfcc6bbbcb598f45896986da219783705b2804fb3680750a534fec0868af6d60c3595e00d8742f6eddb148866f1040b4eba8e6f0e1588c3447050c5b1.mp3	Fe gafodd hithau ei dangos i blant mewn gwahanol ganolfannau hefyd.	0	2			
06a5fbcdb81f11e3eca29a58ddd2ce6db329654be5311bef8f6a6d67187baae3d66cd8ccf04c09345280613f18ae208194daa2f47c98cb2d2bd92390d34e47cc	ac0b8198933f19ab6fcb8b0836839d22715b22ac3dbca72431fb904b69a915280ccaf3dfcdf38ddff5f56c47fe2d7670d1ee6fc2c29794958b8712a35a4b37b9.mp3	Dw i ddim yn gweld pwrpas creu gormod o ornest yn y sgrym.	1	2			
38d2d75b85a7cab0ddd7553f1f75b985103889543ebe8ff81683f4726a8af3b3f95fc2088ac85ef06c803445e2dde5709bf5b11c92ce31bc6ba2bee28492cb6d	47ea1a1fda4646b0eb55f5393716ff602a00a9d0d9c1f4ff2b736d5e600d015854f8dd95144ef4a5f1b760d5c145a2abbc3469a77c885b76f31debcc7bd81aab.mp3	"Beth ydy'r sgôr?"	0	2			
ec626742088b0eacd15db0eae3c3fdd05fbe9b85d654d195f0b8ccc5bac30c62cfee10c1d132682d1cb26196a0e163beb053b0cd62a8d298a519d683a93517f1	bcc032f563fe03a500e3be5036bf7c4dd0ac166370d34f3a22953661c70be78d39ec2a548087ff949bc7987db3e12feee85c7cc1dcb25368a9b5e2d91ef0024d.mp3	Rydw i'n deall nad wyt ti'n gallu clywed yn dda ond wyt ti'n gallu gweld y cwpan yn y gornel?	0	2			
15bf049ea267bd8e2407bc57c6aa696cb3744999791ca71e5441bab572f61dc0603e5a76951668ee70d65eebfe35947e82be069e4e664ccc9af2418b3ec5db50	7628074ba838da2d79f61fc26c341816044bb5cd787b833845f8b30821ef2b37cff94b010dc4c00af39fb60d81d224607166b84fbda08172e75a01ddd2e779ce.mp3	Barn tri ar ddiwrnod i annog pobl i gofrestru i bleidleisio.	1	2			
dfce5f57364284188f03c43b4c510586221758488161d36495f3b5e6cbbbb2520ed32dc1e2a7a695845e17da71f28284f5ab2991b0855d2dfa97f9fe3b6e20dd	1065ae487a829285ccbd7b52920fba63074c5635aa66ed1ef076c8d8d3dc3c33d4280435577e43ac1e9c6bf0cc12e96312a25be6971174e0c495fa2a5410150d.mp3	Dydy o ddim yn foddhaol.	0	2			
08ce6287a2098919664d82149a49613bf62899a99c731e0657e6f4f5cafe229fcec89f407d89e8f0a16b2a048521e14bd6a5c763369a1a0d8f30faaa3966b169	00492c6d125a7e2b1fef456f9683adb1a2477bace804fbd3889a719e8a5fd1626cd69a6b01b218948c4b3a66ae6753f77bd48bb03ab7cace0e1edb413f7ea1a3.mp3	Doeddwn i ddim yn siŵr beth oedd angen prynu ar gyfer y parti.	1	1			
c5fa97ac78cdb7743e13afa61cab6011021b9f8c6b6f42f80499286c9c133fb67e251a5da24e2d9b35b78509a8fc599241db0c44535c835b489839aa5bcea57b	628efb6d7cd342db0773eb974165ffe1323842d9c9bc3ed5fa223fb0eda7ce90c449789fd03abc3c70cec883d020b7a3bf4deb938e3971f31e5ee5644da75ade.mp3	Ydy, mae aros gyda ni wrth y môr yn syniad ofnadwy i rywun sydd yn ofn storm.	0	2			
c5fa97ac78cdb7743e13afa61cab6011021b9f8c6b6f42f80499286c9c133fb67e251a5da24e2d9b35b78509a8fc599241db0c44535c835b489839aa5bcea57b	b665c33ce432f052bf9d1013efa04b96fe5cd1e6a8c1229499a9b6284610e1b50b294ee5d644d236c82773be08ec51736213b5b591aadf2460ecff92f45bbda1.mp3	Y gwir oedd doedden nhw ddim yn dweud celwyddau wedi'r cwbl.	1	1			
c5fa97ac78cdb7743e13afa61cab6011021b9f8c6b6f42f80499286c9c133fb67e251a5da24e2d9b35b78509a8fc599241db0c44535c835b489839aa5bcea57b	0f189d341fd04059e241b74c24a5e4a1ff72c13497b6ad7866faba56a0d5b4da8373f318024e125921886d487b202665e22b9880b917968186f6d251241f4690.mp3	Mae hi yn ferch dda sy'n trefnu'r gwersi yn sydyn.	0	2			
c5fa97ac78cdb7743e13afa61cab6011021b9f8c6b6f42f80499286c9c133fb67e251a5da24e2d9b35b78509a8fc599241db0c44535c835b489839aa5bcea57b	c21acdf032439daa4fb2652f206a948898de2ff2e995380b5284ca4c8de00844c282502ed21483067c8563b37824dbbb45f09faf2d7e8990d8db3574010ee4bf.mp3	Rydw i'n meddwl dy fod ti yn mynd i fod yn sâl os wnei di ddim yfed mwy o ddŵr.	1	1			
cc399fc9dc774c5a46aabbc995481287ca0650b6ade5856098a5f4f054dc234789ce00f94fa6a09a9195e12e6a7f3ac84e982cfbae3be1aabf24690e5edc8528	808bd452bc8922dc82cd40634ec98f0ba317850951e46d68ddb941c8e0d7c8bf0c3b0bf86fe2aafee64d9881fe1d80ee6dd58daa6fb0516c567099169365608a.mp3	Mae'n hwyr, oes llawer o'r rhestr ar ôl na wnaethon ni orffen neithiwr?	1	2	fourties	male	united_kingdom
52242ba8f3ae50593ce5f46ffde20046ea64ea8f70a6e90962e1a01eea5eccebe3f0a990ae39bf7e97fdeb0c2c01be648608e370f99f90882c1831840aac3586	c76d14f48ecec0aad55eb7746842f063395cb20b7bdfe82e026a20b0543e5c503e95285a3ea549e4b280210b7ecdb863db65ef212f5374d1793af386d1adbb71.mp3	"Posibiliadau damcaniaethol yw'r rhain ar hyn o bryd."	1	1			
bfa189db4b4e2632a2a2b0209083a828b46e718b40489ed3f0fab1f3fd40f17405a8dfa5d76bc16d2a821780460cfd470a17c540fa07a871f18b04102ba401e9	b25588abbfabb5e62507fa42a04ccf08de1c4f5c2102aa210c85b89247602ffb313297be74b5a9602f3305a548c3dd90fc6c50a6d6d273e612fcb0f1b90a0abb.mp3	Faint o blant oedd yn cael anifail anwes gwahanol?	0	2	fourties	male	united_kingdom
bfa189db4b4e2632a2a2b0209083a828b46e718b40489ed3f0fab1f3fd40f17405a8dfa5d76bc16d2a821780460cfd470a17c540fa07a871f18b04102ba401e9	7f0461de0e140bcee7b24e5e78f4f12569eae27f3f63e832d6e8cc9e95e3ceea614a9b08f3ec5cdf568a6e7931bd4a8a0b7f55b09c2c9e6dac7763d5caf38d76.mp3	"Beth ydy'r newyddion?"	0	2	fourties	male	united_kingdom
b32ca953f84d1e17b7a59de74422c5b17b7ccf41c7e35a3832968095533855f8eca462276ef5f4b23eda2c10275bb8470cd2ab58e6e94846be93362c6167eb62	57b07eafaa3a2ab8e58dfeb78aabec95a1dfe2efa832106a6ab1bc4ba9b30c2d4be35f6bab57fc6403d25765f9dbc073fea15dc459fa47252665318c627d043e.mp3	Dw i eisiau bwyd.	1	1	sixties	male	united_kingdom
c72997bbaca3d88e5da13bd1a760489f4383e4a8ff7090618edf1309524663aae72fce9a514e17596595c4d6cec996c2d64c70505caa2fe37441282336f86c3f	b15771c449eb7aa8a499657572bdecfaaaa4ae169c16ab222a06f27f4d7a743b1a3b7c3ed37f3f2cc991961876d6210e4a4014ffc80c42ee6c7752d9b44b5569.mp3	Mae ganddi lygaid glas a gwallt brown.	1	1			
8a505315951fed47893590375cd1651b86d7802c9f158eb02e68cc945445bd3ca45ae52ff4fe52bd9e457d7901c4dc20d7523bb11c68d3850319f76276cec05b	5722860b54a9d45bedd865152e2c0693ed2b7564171d1adc64d814b905e7bd275fe69a010e28b3e361e7d213b836c1fae58e50260658240b718341657cdafd29.mp3	Dydw i heb ddechrau cau am y diwrnod eto.	1	1	twenties	male	
b871a598b9959e10b688f1aa5a802eae8cd6d1e99e0459b8a085a5a82882c448af0ad935a35ff64303f4bf034c4929ae348d629ec7fc5556d352a6ee049005ba	8aa2008fc321588b1c64d7fc234e3998be44aa1ab5e5b2d44bde74f42c253fd7fe946399ca3a588537fa4fa0c994b5b957ee5aa35bde45a5ab86059de6d62cef.mp3	Wnaethon ni ei gweld hi ac mae hi wir yn sâl gydag annwyd cas.	1	1			
